id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,118260.30468750001,20618.408203125,26686.486328125004,118283.71875,20568.353515625,26433.814453125,,https://neuroglancer-demo.appspot.com/#!%7B%22title%22%3A%20%223r-crop-4%22%2C%20%22dimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B111181.4140625%2C%2026890.919921875%2C%2021729.76953125%5D%2C%20%22crossSectionOrientation%22%3A%20%5B0%2C%20-0.7071067690849304%2C%200.7071067690849304%2C%200%5D%2C%20%22crossSectionScale%22%3A%2038.014489332454986%2C%20%22crossSectionDepth%22%3A%20-13.330905889848673%2C%20%22projectionOrientation%22%3A%20%5B0.15482601523399353%2C%200.4205087423324585%2C%200.8782992959022522%2C%20-0.16670829057693481%5D%2C%20%22projectionScale%22%3A%20279955.2793753509%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22n5%3A//https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-3r/jrc_22ak351-leaf-3r.n5/em/fibsem-uint8/%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22opacity%22%3A%200.4%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B56%2C%20140%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%200.17793644783890838%2C%20%22name%22%3A%20%22fibsem-uint8%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22inputDimensions%22%3A%20%7B%220%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%221%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%222%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%236bffab%22%7D%2C%20%22name%22%3A%20%22pd_annotation_4%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20231215_142838%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%7D%5D%2C%20%22selectedLayer%22%3A%20%7B%22flex%22%3A%201.8%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%22flex%22%3A%200.2%7D%7D
2,115645.3984375,20248.146484375,26448.53515625,115657.75,20301.94140625,26694.671875
3,115336.0859375,20202.265625,26439.167968750004,115338.39062500001,20260.625000000004,26701.1015625
4,113496.375,20318.796875,26493.3046875,113504.96875000001,20382.330078125,26781.2421875
5,115889.765625,20537.427734375004,26305.0234375,115887.56250000001,20607.470703125,26617.117187500004
6,115924.03125000001,20059.775390625,26525.943359375004,115920.80468750001,20111.015625,26753.51171875
7,113381.93750000001,20025.11328125,26633.95703125,113404.33593750001,20074.34375,26864.298828125
8,115777.62500000001,30805.36328125,31148.042968750004,115915.046875,31246.130859375004,31057.732421875004
9,110983.75781250001,24745.820312500004,26053.529296875004,110993.07812500001,24785.306640625004,26349.61328125
10,110723.96875000001,25404.115234375004,26012.4765625,110731.89843750001,25485.005859375,26232.181640625
11,110800.265625,25990.3203125,25904.533203125004,110809.4921875,26078.416015625,26164.283203125004
12,111732.6484375,25572.375,26032.296875,111740.82031250001,25642.3125,26267.757812500004
13,112150.4140625,25573.998046875,25921.906250000004,112160.1171875,25640.191406250004,26213.171875000004
14,112419.1875,25370.765625000004,25963.560546875,112430.390625,25457.515625,26292.46484375
15,112363.95312500001,22239.480468750004,26183.8671875,112378.36718750001,22356.3984375,26603.804687500004
16,111155.13281250001,25946.775390625,25997.437500000004,111163.29687500001,26016.714843750004,26232.8984375
17,111106.5859375,23205.1640625,26217.125000000004,111118.21875000001,23294.31640625,26559.37890625
18,111886.03906250001,22830.359375,26148.433593750004,111899.0546875,22892.248046875004,26557.257812500004
19,111875.3984375,21908.455078125004,26408.070312500004,111884.1484375,21977.822265625,26663.8828125
20,111900.9921875,23724.210937500004,26057.1875,111913.84375,23774.796875,26468.05078125
21,113349.328125,23331.0703125,25952.640625000004,113359.578125,23387.996093750004,26269.029296875
22,113042.875,23439.7890625,26013.0703125,113052.55468750001,23503.953125,26304.820312500004
23,108775.16406250001,22748.695312500004,26460.632812500004,108753.89843750001,22822.5625,26868.410156250004
24,117702.265625,28882.890625,27335.292968750004,117868.3828125,29252.736328125004,27263.367187500004
25,120617.05468750001,27697.77734375,27992.658203125,120623.52343750001,28191.052734375,27880.343750000004
26,120594.03906250001,27633.953125,27637.052734375004,120713.25000000001,27936.8828125,27578.687500000004
27,116335.93750000001,29503.679687500004,27849.46875,116478.109375,29806.158203125,27790.439453125004
28,118525.20312500001,29386.640625,30617.439453125,118732.06250000001,29691.951171875,30546.398437500004
29,115954.5703125,30599.8828125,30439.470703125,116098.9140625,30882.148437500004,30375.234375
30,116142.796875,30543.371093750004,30445.654296875004,116315.734375,30854.751953125004,30374.369140625004
31,117757.00781250001,29786.59375,30556.333984375004,118028.3828125,30126.000000000004,30476.085937500004
32,119210.92187500001,29047.093750000004,30668.283203125004,119422.4453125,29442.859375000004,30577.935546875004
33,118759.40625000001,28986.900390625,30199.07421875,119014.1640625,29363.515625000004,30111.453125000004
34,118071.6875,29541.382812500004,30269.537109375004,118306.484375,29807.458984375004,30205.947265625004
35,118271.8828125,29357.205078125,30302.398437500004,118565.875,29692.564453125,30222.310546875004
36,119187.07031250001,28930.945312500004,30364.554687500004,119437.16406250001,29411.09375,30255.144531250004
37,118920.37500000001,29085.966796875004,30423.302734375004,119111.93750000001,29371.19140625,30356.98828125
38,118132.2265625,29585.369140625,30425.130859375004,118395.61718750001,29880.560546875,30354.49609375
39,118864.546875,29079.365234375,30515.794921875004,119089.21093750001,29411.615234375,30505.144531250004
40,119354.23437500001,28881.548828125004,30536.126953125,119636.640625,29204.193359375004,30527.228515625004
41,116989.65625000001,30328.619140625,30657.787109375,117210.23437500001,30650.140625,30647.552734375
42,116348.1875,30547.119140625004,30633.0703125,116560.6015625,30847.183593750004,30623.664062500004
43,115022.46093750001,30742.544921875004,30594.083984375004,115106.515625,31189.447265625004,30574.863281250004
44,115819.1875,30673.904296875,30535.207031250004,115961.6015625,30951.386718750004,30525.296875000004
45,115589.2421875,30650.5546875,30371.150390625004,115781.703125,30995.005859375,30359.201171875
46,118399.11718750001,29352.6484375,30415.515625000004,118688.18750000001,29660.49609375,30407.46484375
47,117769.7421875,29861.181640625004,30857.37109375,118044.4453125,30260.402343750004,30844.681640625004
48,118323.0625,29692.927734375004,31223.107421875,118547.90625000001,30009.185546875,31178.865234375004
49,118517.32812500001,29572.833984375004,31250.496093750004,118790.15625,29897.587890625,31206.654296875
50,116235.57031250001,30639.767578125004,31234.119140625004,116452.1015625,31003.337890625,31181.669921875004
51,115391.9296875,30888.818359375004,31160.625000000004,115661.36718750001,31326.8046875,31097.765625
52,117693.640625,30427.628906250004,30911.375000000004,117434.65625000001,30024.017578125004,30968.896484375
53,118093.703125,30262.662109375004,30954.044921875,117868.85937500001,29946.404296875,30998.287109375
54,118472.2265625,30126.40234375,31287.109375000004,118295.3671875,29818.640625000004,31331.75
55,118817.6796875,29943.63671875,31330.6796875,118633.14062500001,29585.728515625,31383.394531250004
56,116017.72656250001,31300.714843750004,31328.94140625,115722.91406250001,30866.367187500004,31390.234375
57,116531.453125,31098.955078125004,31382.052734375004,116279.078125,30704.646484375,31438.273437500004
58,119109.62500000001,29815.923828125004,31528.376953125004,118873.25,29424.4453125,31584.730468750004
59,116416.71093750001,30966.908203125004,30738.380859375,116197.40625,30619.107421875004,30788.095703125
60,117972.25,30223.93359375,30258.466796875004,117655.49218750001,29846.501953125004,30222.257812500004
61,117577.359375,30011.0,28596.412109375004,117304.65625000001,29597.583984375004,28568.142578125
62,117232.60937500001,30144.660156250004,28539.15234375,117002.875,29784.912109375004,28515.712890625
63,120479.49218750001,28044.1796875,24410.638671875,120274.53906250001,27678.984375000004,24391.1796875
64,117283.6328125,30349.708984375004,21288.792968750004,117055.546875,29973.8203125,21266.134765625004
65,107591.5703125,26497.4765625,22067.1875,107846.34375,26220.216796875,22115.357421875004
66,107307.7265625,26228.027343750004,22032.488281250004,107554.140625,25940.314453125004,22079.716796875004
67,109060.88281250001,27705.257812500004,23546.212890625,109298.92187500001,27407.095703125,23592.501953125
68,109468.84375,27898.685546875,24285.744140625,109759.625,27568.40625,24221.357421875004
69,109266.7265625,27701.361328125,24301.175781250004,109518.90625,27407.582031250004,24244.482421875
70,109020.97656250001,27452.634765625004,24189.107421875004,109224.49218750001,27223.324218750004,24144.2578125
71,109448.85156250001,27826.857421875,24092.72265625,109681.71875000001,27551.326171875004,24039.875
72,109668.04687500001,28073.316406250004,23927.1796875,109882.42187500001,27778.345703125,23873.720703125
73,109120.484375,27850.66796875,23390.490234375,109392.77343750001,27500.949218750004,23325.492187500004
74,109660.6484375,28159.51953125,23285.740234375,109912.42187500001,27884.583984375,23231.275390625004
75,106692.72656250001,25787.470703125004,22562.802734375004,106943.734375,25490.478515625,22505.83984375
76,109952.45312500001,28325.849609375,23789.488281250004,110184.82812500001,27946.966796875004,23724.658203125
77,109379.23437500001,27814.222656250004,23536.1796875,109538.3359375,27524.5,23488.265625000004
78,109589.46875000001,27993.621093750004,23538.2890625,109779.78906250001,27674.392578125004,23484.154296875
79,109490.3203125,28050.169921875004,23063.8515625,109699.71093750001,27792.521484375,23015.181640625
80,107561.87500000001,26241.636718750004,23780.000000000004,107793.3359375,25952.302734375,23780.000000000004
81,107663.14062500001,26324.923828125004,22252.0,107822.2734375,26122.388671875,22252.0
82,109167.6796875,27641.39453125,23932.0,109370.2109375,27395.460937500004,23932.0
83,107671.3984375,26499.80078125,17700.0,107917.3359375,26253.867187500004,17700.0
84,107975.20312500001,26630.001953125004,17451.998046875004,108177.73437500001,26369.601562500004,17451.998046875004
85,107628.0,25863.259765625,17593.697265625,107628.0,26340.662109375004,17405.630859375
86,111304.60156250001,29717.607421875004,18284.0,111570.8046875,29464.716796875004,18284.0
87,110918.609375,29291.687500000004,18284.0,111158.1875,29012.17578125,18284.0
88,111028.00000000001,33071.734375,18968.349609375,111028.00000000001,33045.1171875,19420.890625000004
89,110788.00000000001,22316.373046875,26389.5546875,110788.00000000001,22356.302734375,26655.755859375
90,117360.73437500001,22999.240234375,26035.169921875004,117374.09375000001,23034.51171875,26285.322265625004
91,115410.9609375,24090.20703125,25733.044921875004,115424.71875000001,24132.31640625,26031.751953125004
92,111867.546875,24851.515625000004,26001.3984375,111877.8671875,24901.900390625,26315.591796875
93,117159.7578125,22616.095703125004,26051.328125000004,117156.8125,22641.5390625,26301.718750000004
94,115552.8046875,22426.3359375,25971.160156250004,115566.5,22448.48046875,26165.570312500004
95,115357.60156250001,23150.691406250004,25885.287109375,115334.76562500001,23165.951171875,26065.9296875
96,115602.578125,22668.621093750004,25879.171875,115602.0390625,22692.458984375,26110.546875000004
97,115327.54687500001,22633.289062500004,25934.92578125,115330.60937500001,22654.716796875004,26137.779296875
98,117411.8984375,20570.34375,26343.044921875,117430.04687500001,20605.166015625,26653.67578125
99,120080.65625000001,20767.75,26611.921875000004,120052.82031250001,20794.169921875,26907.720703125004
100,119788.7421875,20745.089843750004,26625.55859375,119755.07812500001,20767.580078125004,26891.769531250004
101,119464.671875,20729.65234375,26566.431640625004,119444.046875,20751.251953125,26805.183593750004
102,118608.67968750001,20724.4296875,26429.451171875,118590.28125,20752.3671875,26726.31640625
103,119842.3125,21026.746093750004,26530.720703125004,119814.484375,21053.1640625,26826.51953125
104,120460.58593750001,21077.24609375,26538.203125,120449.21875,21108.3125,26855.146484375
105,120445.03906250001,20742.58203125,26632.597656250004,120430.25,20768.111328125,26900.939453125
106,119255.3984375,20374.482421875004,26540.433593750004,119261.8828125,20401.445312500004,26791.888671875
107,107648.28125000001,32955.72265625001,30102.226562500004,107741.6328125,32955.72265625001,29754.265625000004
108,107834.98437500001,32769.01171875001,30153.152343750004,107902.88281250001,32769.01171875001,29847.625
109,107894.390625,32845.390625,30170.125000000004,107962.2890625,32845.390625,29881.572265625
110,107351.23437500001,32845.390625,30051.310546875004,107436.1015625,32845.390625,29779.730468750004
111,108174.44531250001,32446.509765625004,30271.96875,108250.82812500001,32446.509765625004,29898.548828125004
112,107088.11718750001,33108.48437500001,29919.683593750004,107172.984375,33108.48437500001,29648.105468750004
113,107351.2109375,33108.48437500001,30021.527343750004,107478.515625,33108.48437500001,29682.052734375
114,105713.2421875,33286.70703125,29851.7890625,105747.19531250001,33286.70703125,29520.802734375004
115,105237.97656250001,32404.078125000004,30013.039062500004,105280.41406250001,32404.078125000004,29716.0
116,105114.9140625,32497.431640625,30000.312500000004,105148.85937500001,32497.431640625,29686.298828125004
117,107363.92187500001,33388.55078125,29991.82421875,107389.38281250001,33388.55078125,29703.271484375004
118,102467.0078125,35363.99609375001,29641.779296875004,102492.46875,35363.99609375001,29370.201171875
119,102096.515625,34956.90625,29724.115234375004,102093.10937500001,34897.859375,29467.197265625004
120,108414.78125,36710.47265625,29774.705078125,108480.8984375,36642.703125,29488.591796875004
121,108299.23437500001,26988.048828125,17730.75390625,108416.52343750001,26709.53515625,17654.951171875
